filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,scent_mean,scent_std,sband_mean,sband_std,rms_mean,rms_std
141_car.wav,car,0.41620344,40.2819,118.99825,10.363112,-42.240017,7.121023,-0.56178224,7.293745,1.9729105,7.4313936,8.903121,4.62205,1.6334711,5.339262,1.7139404,4.1815095,-6.65019,3.7415526,-6.943064,4.702761,-3.7046425,4.555507,-2.088764,5.032376,-5.877171,4.0430946,-6.2362676,5.335434,-9.002526,4.402866,-3.2926817,3.7573981,-6.36491,3.273297,-0.36763415,3.2011697,-4.043658,3.2281475,3.4659781,3.1904356,1487.991034272888,116.15758556647121,1445.1762054775168,109.9878827606553,0.18544643,0.037666645
142_car.wav,car,-46.964245,34.43594,79.9776,10.511163,-5.6300325,8.059501,28.136654,8.022479,-1.2293683,9.269636,20.538784,5.495593,4.6159606,6.1944385,7.7393055,4.263052,-4.124758,4.6389914,7.061724,4.015618,-6.6308937,5.075171,0.3130488,4.375425,-2.0813227,4.9971642,0.5123555,3.6371102,-0.22183213,3.7581923,1.0070963,3.5993135,-3.6858127,3.9853337,2.5994027,3.965443,-5.131599,3.643165,2.6716008,3.40056,1980.7214498471087,207.52512825798718,1926.270345572464,137.45775254925547,0.10683445,0.03053067
143_car.wav,car,-28.626219,33.831963,105.72493,14.513736,20.967672,8.651292,2.2281826,7.0287976,17.007135,5.9351206,10.582676,6.698829,7.114735,4.6974053,5.997951,4.087622,6.360695,3.9532201,4.6599874,3.4457102,1.5768111,4.7256856,1.3708327,3.9399548,-4.1295056,3.5095642,-0.42134887,4.7239375,-4.8424845,4.265927,-0.7637517,3.3317974,-2.9080794,2.881547,0.6304405,3.2820263,-2.2096617,3.3840377,2.704823,3.3436112,1597.1973451911392,276.3806486042815,2074.3733902532986,212.93725175909685,0.19115272,0.04771062
144_car.wav,car,-49.591045,66.00866,107.47587,15.064348,10.293955,9.243332,21.960884,5.792478,5.27717,6.429733,11.677213,4.9564357,0.73138356,5.0025554,6.304508,5.267336,-4.508104,4.0185847,2.8709412,4.2630315,-9.956635,4.6911473,-0.9699255,4.995862,-4.9294763,3.871685,1.5426745,3.6472013,-2.3482196,3.7415688,0.3466492,4.1658974,-1.8883607,3.6073885,2.313192,3.2114594,-3.8651183,3.2196229,1.0716801,3.3581321,1468.1708162568455,255.2119329350323,1813.574486981072,181.5718818727056,0.16090691,0.062655926
145_car.wav,car,-108.19288,69.2484,161.98892,9.113303,-24.978731,5.081363,1.1176652,7.5674944,4.856513,5.213813,2.568469,5.449697,-4.057639,4.99523,4.1405473,5.028702,-7.129559,4.2676916,-10.986271,3.4710686,-12.489911,8.354021,-7.9537635,4.031078,-4.419346,3.9205117,-1.8441575,4.0130663,1.3009619,3.7599306,-1.4687897,4.583999,-5.945288,3.50531,-0.011839144,4.0959225,-7.3758655,3.6043308,1.9275707,3.374017,1009.4530791024838,79.9908961736884,1169.4076763638639,89.1411487087579,0.11743751,0.061193828
146_car.wav,car,-12.70413,70.51593,48.11795,10.973316,-5.0121684,6.8775425,38.474186,8.489879,16.62719,9.541992,18.776981,7.167628,-7.736977,9.298988,17.530878,3.447441,-4.740193,5.473152,10.904295,4.7315702,-3.3718529,7.3561296,1.6099547,5.264055,-3.9263043,5.2582035,4.4284325,5.922677,-14.437545,6.678291,-6.725404,7.739782,-8.343305,5.909676,3.6917124,3.2750804,2.1004004,4.041685,3.4171102,3.6523402,2458.0389819612446,168.76023038520484,2051.0199882189495,63.45867002154102,0.14734963,0.040615205
147_car.wav,car,-38.37594,73.835846,103.530815,13.011524,-56.46872,7.5552316,9.23742,7.4057508,9.478331,8.353704,6.333865,10.162436,-26.297464,9.002083,-2.120502,3.8368256,-9.537587,5.513825,-0.23761143,7.928194,-2.5342352,3.6061041,2.7591417,4.4754405,-4.3693943,5.636432,0.38061485,6.635863,-11.551099,4.6345863,-0.708517,4.07723,-11.125664,4.929634,2.7390506,3.3753035,-5.854276,6.2631383,2.871868,5.2902145,1656.2863855204107,131.62185582207488,1376.4607939339407,87.75057305111926,0.145281,0.071183726
148_car.wav,car,-86.98757,94.06741,110.90864,27.13116,-20.704882,11.21572,34.009945,10.468124,12.361527,7.0808954,14.042743,6.1824627,5.91581,9.669498,1.6976172,6.496909,4.4801855,4.699213,5.7683682,6.001781,3.2382035,4.107876,2.0385432,4.5020475,0.6054803,4.3800592,6.2012606,4.702195,-4.384689,4.483102,4.3760495,3.5325103,-4.299603,4.1889524,4.936377,4.2001214,-4.5928984,3.9252398,0.91078645,3.6354778,1393.7103933328085,425.76471371409735,1550.6262881706966,262.56145590404896,0.14270851,0.07018364
149_car.wav,car,-137.70148,44.03524,100.218796,13.034779,30.302063,9.219539,3.0211916,7.4873033,12.668881,6.7118597,11.797382,9.201964,7.440793,5.8349967,4.467527,5.199535,7.44463,5.426911,2.9608262,3.98609,2.068855,4.069778,4.2872057,3.6574442,-3.71633,3.7018936,1.2295045,3.6931975,-4.703607,4.07202,-1.172153,4.0624833,-2.4100654,3.3091776,0.017754663,3.9425876,-3.231824,3.37779,1.1223463,2.9617884,1696.8948050892689,345.4401643050352,2180.2082275539015,219.2212524131662,0.07070341,0.02509569
14_car.wav,car,-110.496185,73.73819,149.44904,14.531222,-46.09041,9.675121,10.009349,8.764254,7.84873,6.5751333,9.932743,7.031356,1.2830135,8.952208,2.0405767,10.209404,2.9248023,6.730699,-0.061851677,6.792758,-0.4183204,5.651153,-1.7379327,3.5098903,-4.5338817,6.8857827,-1.4383069,7.8405457,-10.4249935,5.2953105,-2.1984732,3.805113,-6.4123616,4.11097,-1.870113,3.7092645,-5.4761214,3.4836125,1.7159148,3.652403,1172.2486187523702,169.9149421925068,1184.5121058384614,100.17024640056815,0.095491335,0.04789353
150_car.wav,car,-121.19269,94.87463,130.5621,19.268436,-37.531452,14.349563,6.143904,4.7431893,-6.079602,8.280683,14.452983,9.09158,11.1088705,5.0381246,-1.1240419,6.747286,-1.1595939,4.782554,6.143639,6.3033695,-0.9662237,4.5841956,0.3231243,4.8816705,-0.5002075,5.396599,0.2110529,3.4878225,-1.2170708,4.873812,0.11088529,3.5309353,-4.9095583,3.8262718,0.72555923,3.7705173,-3.0828788,3.2362914,-0.32628962,3.0192478,1349.1130623660536,164.15329949644888,1359.3938020843457,194.96927140734712,0.083195165,0.06558157
151_car.wav,car,-5.81583,42.139114,122.918236,6.937849,-30.636873,6.055518,13.128934,6.4555087,10.578908,4.887438,16.169718,3.6550941,9.036721,4.8758926,5.167143,4.651692,0.27927035,3.6112485,4.9342184,3.9742064,-0.8223,4.0281115,-2.505082,3.673038,-1.7769425,3.3635643,-5.8255696,4.003515,-6.2388673,3.7918162,-4.3780556,3.513157,-4.9579763,3.5337324,0.2695443,3.4857664,-4.339109,3.2785857,2.601429,3.130706,1349.986615159351,83.51278066676352,1474.8981316879886,79.80513474494023,0.2047238,0.040870562
152_car.wav,car,-215.9799,69.81823,141.87048,17.492882,17.537485,12.612793,22.078323,9.980384,7.173907,5.6916327,5.069759,7.538953,4.363712,12.955939,11.03047,8.050092,4.367839,4.196076,1.407718,5.112358,-0.551474,4.4279027,5.8529353,3.9480445,-1.0789186,4.4092727,-0.018583141,5.168524,2.4787774,4.444719,3.6333153,3.9891064,-0.7709577,4.297337,5.692157,4.9458394,-3.631773,3.974632,1.7323247,3.813924,862.9811432730752,253.95117797324554,1367.5564492927178,211.47197848301198,0.10636781,0.0868222
153_car.wav,car,-59.927517,61.369465,105.52857,11.621906,16.156412,7.0600514,30.515408,4.8841586,10.039077,4.651966,6.6805305,4.2649713,4.025699,4.411628,11.44284,4.305174,-3.539475,5.10395,0.86906254,3.6517537,-8.64297,4.7665873,-2.9847164,4.680323,-9.07851,4.371288,-3.6644635,4.6914186,-3.037833,4.04159,1.3685923,3.945441,-3.5183418,3.8892748,3.7227328,3.3488712,-4.373109,3.4193265,1.6011226,2.7719436,1368.6596160527831,122.38088802144789,1816.1329522027054,119.2910827972272,0.19274254,0.077352
154_car.wav,car,-59.63506,61.400154,108.97318,23.523617,3.5885344,7.0506234,3.821791,6.912029,15.861433,8.051876,6.2906046,8.293495,11.417075,8.025827,2.1552386,4.2856975,6.691967,3.834951,-0.44289923,4.0951877,3.0602312,4.091861,0.6099933,4.765797,-6.5073795,3.3986752,-1.1096456,4.1190844,-3.6518126,3.5626044,-2.6173062,3.655142,-3.3743167,3.583214,0.43238378,3.53787,-2.3990283,3.4184685,2.6587098,3.016788,1598.6328163170858,498.9788259407526,1925.2911533266229,267.145954665953,0.13342999,0.053770795
155_car.wav,car,16.149277,10.147856,90.94345,4.9336476,-26.249352,5.458686,20.7706,4.369931,1.9174217,3.2296364,21.76578,4.522533,-0.99274325,3.7952244,2.806292,3.7218482,-4.6324344,3.7952778,1.3550439,3.7497838,-0.47139648,3.7488763,-3.4645953,3.259921,-6.9166737,4.067291,0.6391672,4.0476403,-6.1134577,4.0221148,-3.4940243,4.034436,-3.5151675,3.9586875,0.54614055,2.9947057,-9.482117,4.669763,-0.36457443,2.8479955,1784.8826772897735,79.71651906854319,1706.3510754721287,61.32122215945435,0.18090332,0.01670564
156_car.wav,car,-91.060745,46.202217,178.52359,17.06499,-48.34439,8.349374,18.821268,6.479684,4.297304,7.304002,15.320501,4.9919906,2.7148874,3.996523,6.8524084,4.928357,-0.94914854,3.9884555,3.3443859,4.3268776,-5.438889,3.7457623,0.7880451,3.9909773,-1.8918762,3.9610147,1.6678653,4.4259257,-3.5543704,4.695918,-0.13652775,2.9759529,-5.52572,3.443638,0.085284725,3.5082934,-2.2237158,3.608802,3.2817452,2.94675,937.1020473382719,107.63263959499189,981.9913720685851,69.953671912205,0.14903781,0.042637713
157_car.wav,car,-1.853944,40.456062,81.022125,25.930487,1.2684077,9.190397,26.256542,7.4026117,4.6335216,7.671012,19.816456,6.150642,-5.355426,4.6577234,14.612575,5.0189734,-0.23578426,10.782022,6.201995,7.83217,-9.832922,5.8593082,-0.33518717,3.7205367,-7.2032995,4.0699368,-2.3285608,3.8345683,-4.892638,4.0342865,2.9005213,3.9890733,-5.491585,3.4432468,3.1274605,3.7054095,-4.9127946,3.9028082,4.066069,3.760331,1974.233123329522,462.46003551797344,1948.3727479362412,203.895116955794,0.1918108,0.062804624
158_car.wav,car,-27.66954,12.585388,107.16483,7.109495,-20.002415,4.8032794,23.55159,5.3280325,-4.142361,4.3426857,21.485987,4.84333,1.1109165,4.482455,12.989481,5.6334934,3.310807,3.9490397,5.1586795,6.097329,8.435779,5.3262324,-2.5446258,4.042421,-3.3209066,8.319225,-0.66542375,4.8270335,-9.037816,3.6876564,-0.77984285,3.784307,-8.52095,3.5731606,-2.9071515,5.072663,-3.0602658,3.4302185,2.0026407,3.7943456,1497.5142417681104,107.50728381283955,1628.3676461866862,72.74710223869836,0.17507872,0.03016574
159_car.wav,car,-41.55907,94.22356,76.188965,13.008257,-18.922583,10.230376,22.225298,6.1758895,3.8440886,8.759754,15.991527,5.796917,-2.590169,6.1155663,17.66944,7.019949,-9.533937,6.002468,10.977724,4.9209104,-8.340905,4.11659,8.223822,4.548953,-5.518374,4.6665826,2.3955824,4.3397107,-11.284422,7.3926673,-0.5681061,8.475909,-3.0441823,3.5511081,3.750346,3.1996245,2.083653,4.3197436,1.8221868,3.4507072,2070.588622654233,200.08457298779226,1881.9187306583888,121.4009359432345,0.11950549,0.057851654
15_car.wav,car,-131.70297,75.21987,185.28912,17.52234,-76.70323,13.545112,16.393572,10.222607,1.9774346,13.627535,13.42884,8.286133,4.280046,13.16812,1.6234179,7.443651,-1.6901702,4.932953,-1.0699798,7.173689,-4.7215085,5.3768344,3.0300615,5.279124,-2.196157,4.105676,-1.9802998,3.9019716,-2.1015797,5.195153,-1.5439295,3.3048327,-0.84433466,3.807348,1.7734716,3.2111397,-1.0339519,3.9237976,2.0236294,3.2880697,1067.2471845523457,112.47888537685371,893.5443438177631,56.1608130203617,0.10470629,0.05735656
160_car.wav,car,-14.842753,20.111921,100.35163,9.943131,-21.312683,11.569529,26.063568,7.4485664,4.334169,7.3615837,20.131771,4.776281,-6.223251,4.9182115,4.3991323,3.629958,2.6998556,3.7399182,2.9299319,5.293275,-8.571583,4.749692,-2.944667,5.155213,0.15445356,4.150825,1.5308216,5.1450377,-6.128393,5.681171,2.3627257,4.961156,-6.808895,4.3599114,-0.6560088,3.795513,-4.3155985,3.7282126,-0.03804355,3.2804601,1621.6851404197043,119.33307371337008,1658.9117611339323,124.38687272094663,0.16667643,0.044279367
161_car.wav,car,-107.012856,66.786674,117.00026,15.041921,-16.357927,11.7846775,19.738415,8.953309,14.150607,6.8407288,10.978205,8.807586,9.13866,4.787634,14.569475,5.766471,1.2975532,7.2553926,2.076881,7.917789,0.21504807,4.6821136,6.994426,4.4155483,1.0302719,5.260362,0.20939465,4.472235,-2.6503263,3.7516794,4.457492,3.5852187,-1.2336913,4.0554423,2.3115897,3.2835612,0.33175138,3.0154905,1.6937842,4.1058474,1299.6591302965971,235.27501764190336,1573.769334841264,169.28860279268272,0.1303066,0.06581266
162_car.wav,car,-96.276405,70.279884,143.75565,15.765159,-0.93191516,15.283495,-4.9303875,8.009296,-12.351049,6.2775197,23.036505,7.0871716,-6.8658304,6.1116014,0.9436247,6.132482,4.1030393,6.4434533,-2.2188015,3.6048248,-0.99361753,4.0265584,-1.980203,5.046118,0.11115203,7.2442145,1.0718907,4.095513,-1.0104336,3.496496,0.074399725,3.5179307,0.44707343,3.456876,1.363881,3.748158,-6.730355,4.203878,8.266549,4.2312055,1147.172089929328,240.31932720215028,1410.0555535872927,153.06228861740453,0.12468133,0.07044328
163_car.wav,car,-156.18587,88.24666,146.62938,17.069067,-11.3159075,14.688375,9.756893,5.1366286,11.481511,6.4082913,8.358851,7.6907153,2.1998425,5.667622,7.7239623,5.181366,0.7512862,6.8712616,3.8772514,6.667117,-1.4789404,5.367071,2.2813768,4.0411854,-0.98926896,3.9107966,2.5050366,3.5611866,0.98559016,3.4872465,5.203907,4.467383,0.33812296,3.8811104,4.419824,4.6800494,1.5433,3.887896,7.629711,2.6764994,1016.6750011702328,182.19539317391042,1327.9661979631373,143.1814955497032,0.09855601,0.07199412
164_car.wav,car,-36.052597,36.305065,121.504326,10.623625,6.192689,8.962694,11.542385,7.9935303,13.284792,4.844954,20.515478,3.9268024,8.12871,5.7664504,-3.1485236,4.068823,2.3618863,5.080538,9.160666,4.548395,-3.521679,4.8897305,-3.1575212,3.2793508,-7.741702,4.110742,0.46534914,4.0170026,-7.979313,3.952934,-4.4653983,3.367222,-4.8568735,2.8860533,-0.9642925,3.7116668,-7.841433,3.1391916,-0.14685906,3.1092048,1236.7939902753708,196.4954837400155,1687.3365395600094,195.3009075481878,0.2699982,0.05869547
165_car.wav,car,-92.5137,67.30195,109.27797,14.30288,7.9453716,8.244149,20.962814,8.391901,2.322182,8.052351,7.6614685,5.565523,0.714238,6.343921,6.655665,4.303738,-10.21138,3.4174728,0.79204214,4.072448,-6.2672987,5.338832,-0.45589596,4.490387,-3.4239469,4.2224045,-1.1197723,3.4457042,-1.5446502,4.7513247,1.681715,4.2139106,-1.2232305,3.3173928,3.9370477,3.4518104,-4.1979704,2.9920788,2.3763902,3.648074,1422.7626567629952,181.95104334252213,1766.953633962187,149.4980342975766,0.11907832,0.059839692
166_car.wav,car,-55.321903,54.06145,102.553925,10.671832,14.636504,6.3326125,23.178982,6.4719954,0.34903044,7.4537597,21.580427,6.095426,9.606097,4.1750603,3.85157,5.549413,-4.502008,4.5369606,8.098151,4.96183,-7.2558155,5.167661,0.063407786,4.700516,-5.5079017,4.060352,6.192908,4.401675,-3.3151815,4.32849,7.0107164,3.7449722,0.4808614,3.4561226,3.331927,3.6443598,-5.8294187,3.9220622,2.041388,3.5793748,1463.2634516591072,189.34335502678846,1854.8663409445278,123.02776437362022,0.18727975,0.06723649
167_car.wav,car,-139.975,69.09995,130.94156,27.842432,7.318543,9.700539,23.68637,9.641812,12.047351,7.5477877,20.307446,5.5974593,8.065489,6.1723075,-3.4518573,6.937694,-1.2550263,4.1781216,5.2724504,4.323142,2.5795612,3.4068353,7.7068872,3.3997114,-0.09049406,4.2508426,6.1700983,4.020525,2.4397762,3.7151887,0.28397876,3.9427345,-1.189654,3.8488195,5.178783,3.867554,-2.051438,3.4749546,6.4084845,4.382878,1048.0477303033954,340.0038841635958,1481.327177620351,280.4083699013693,0.14156348,0.087728925
168_car.wav,car,-94.94483,87.71431,73.452354,14.184794,7.620567,8.504595,26.143457,10.660948,13.40469,12.220422,11.435731,6.2490354,-4.3341446,10.125906,16.548477,6.3934855,0.7321835,8.046219,12.132269,4.0424476,-4.097614,5.642351,4.993898,4.2019153,-3.9314287,5.01273,5.3518662,6.568942,-14.061457,8.391549,-3.5556731,6.0810423,-1.3018012,4.2376714,5.601877,4.811431,-1.6775535,3.5307066,2.7174356,3.7169783,2049.6971494678414,277.8802916188411,2089.6907391282884,123.36949838537438,0.08649061,0.03841297
169_car.wav,car,-23.293344,44.887608,90.0716,16.981964,12.065206,6.775775,8.061186,8.597367,14.132843,9.630873,9.052417,8.270968,9.246209,8.294865,4.2281055,5.6835184,0.48052287,5.8631406,-3.8133326,4.993503,6.9487324,7.9526224,1.1904101,4.4095654,-6.407703,4.1094565,0.9642647,3.7879221,-4.9465904,3.8850594,-2.7839553,5.045927,-4.5752606,4.5987887,-0.21353093,3.7324917,-4.5610013,4.5588784,3.317299,3.907084,1900.151516283026,384.48802804298833,2148.218464982765,186.86434076252866,0.15764192,0.039329436
16_car.wav,car,-45.49131,56.983345,95.303764,12.22177,-51.221275,10.6943245,30.580374,11.725328,5.5883493,10.292216,29.111532,9.480048,-6.7482395,6.6424804,2.5552473,6.284216,-0.37197948,5.2055855,15.074625,7.693573,-0.39485663,4.7233696,1.9218885,6.130259,-10.390473,4.9962463,-0.78030723,5.4752173,-11.575875,5.2047973,-6.6328716,4.122481,-1.2331606,4.6921215,2.3024473,3.5851626,-4.3301744,4.452518,-0.13520402,3.7490067,1730.4258166589923,188.18513224724217,1450.8914827169747,153.22249250985237,0.11597246,0.028720059
170_car.wav,car,-173.87927,60.343864,183.25969,23.491276,-46.009094,16.359735,17.28443,10.466368,8.521585,10.485398,18.972832,8.966123,18.317944,9.620609,1.2457577,9.51206,2.543338,4.835216,0.6823916,4.62487,-3.3438528,4.0692883,1.679943,3.8986638,-4.438363,4.2412243,3.7288141,4.7028885,-1.6332159,3.572014,1.6554406,3.5221658,-0.3546221,3.1843944,-1.5314698,3.7572942,-0.3990933,3.0654385,0.067885436,3.4770443,844.9893672591577,217.8918175429647,911.1290681376437,107.66859861925437,0.11083532,0.07135183
171_car.wav,car,-68.117714,63.434757,150.34795,16.602858,-32.095562,10.436828,15.924284,5.706328,1.0208744,7.2548027,24.754519,5.520459,-5.061521,6.1941338,8.317549,5.81302,-2.2720819,4.6638975,8.708746,5.9941573,-8.3966255,3.5996196,0.8003545,3.8409152,-4.5498214,4.247087,-1.1846143,4.4281144,-3.877716,4.011411,1.6267114,3.235613,-1.4267777,3.6360252,4.279103,3.9148822,-0.4471433,3.2300262,6.315834,2.9797344,1098.2446906011448,107.91171519606986,1228.4847520913336,136.01571804511656,0.1566686,0.055082824
172_car.wav,car,-27.939087,97.035835,102.312386,19.330072,-1.3116701,7.193122,17.891396,7.2656026,-2.2361739,5.717445,10.779509,4.3671703,2.4233,4.343587,3.5429277,5.120433,0.2570266,4.293605,3.3887272,3.351018,-5.303704,4.057611,-0.83328617,4.141436,-4.6106696,4.402264,1.1522446,3.2022815,-4.432192,5.2459965,1.3808968,3.120079,-3.4239092,3.544975,1.376607,3.4604888,-1.3828641,2.5423892,1.7206852,3.481174,1597.006395924068,374.1438400385107,1777.3856948771345,203.21389454333178,0.16482984,0.05462484
173_car.wav,car,-176.87888,59.9283,205.24174,19.641714,-40.05483,14.328608,10.739053,11.415529,16.764994,14.28442,14.962024,9.536164,3.8938682,12.326108,8.724815,9.275277,-2.1243873,6.2309976,1.2039686,5.9334598,-1.2856237,6.543527,-0.25032592,5.0123816,-0.5346558,5.289266,1.8630133,5.672395,-0.520089,3.509794,1.0447023,4.696664,0.9463912,4.015669,1.6045429,3.3324838,1.7913826,3.112465,3.073856,4.0333633,712.4296616221527,140.10574935713265,801.4156647404236,74.31456019936894,0.13159199,0.055375054
174_car.wav,car,-170.98634,50.25855,196.06801,20.296942,-36.42831,11.703212,0.06799029,13.17916,16.116184,7.7371345,24.33031,14.335672,-9.880795,6.86327,19.39975,9.794456,-3.5750499,9.062039,-0.14669117,5.8211665,0.7492119,4.918209,-2.0877182,6.467084,-2.6822646,5.9566946,0.9778004,5.696904,-2.7156274,4.344656,-0.66072494,4.472649,-0.35920122,3.7904608,1.8676063,4.0055623,-0.6716956,4.215772,0.24477188,3.4669187,791.5217124716964,107.95590228903544,885.4918191528242,89.34633348211091,0.103843,0.044608418
175_car.wav,car,-89.10299,68.68462,140.33122,21.559385,-13.144729,18.557055,-11.713212,10.114626,-2.5037377,6.240858,4.728241,5.3347483,-13.015209,8.436498,21.88396,9.466463,-4.6733727,5.342437,2.695777,6.593628,-14.0862,6.5429144,-10.393801,10.509785,-6.504255,7.7852983,7.440918,4.3635197,-4.750435,5.572876,6.6950946,6.8448033,-3.895709,2.6309874,0.40197378,4.4338,-1.6442466,4.0180635,6.341594,3.842164,1274.0235277577672,200.4993593375787,1462.564129880138,283.58173850601366,0.1388792,0.085531145
176_car.wav,car,-132.36552,58.241127,106.80013,15.746264,16.13155,7.0497074,27.169659,8.848531,4.6980786,5.268696,11.562796,6.17507,-0.20019296,5.3869824,5.297528,4.5419073,-3.6152244,4.223,0.8682486,5.1554313,-9.134819,4.5390735,2.2019322,5.261149,-4.272268,3.6288006,4.193467,4.2039614,-1.7798117,3.830417,5.6144896,3.60705,-2.6595051,4.3027825,1.7936733,4.7835684,-2.7347012,3.9321008,1.199535,4.155375,1438.1320754653852,276.72072538639316,1814.8106804596534,185.58739081110164,0.07806561,0.038796548
177_car.wav,car,-156.46553,124.689026,137.65045,15.06526,-29.735441,9.165944,11.582219,5.5513363,3.871907,10.18271,14.199642,5.3677883,8.008287,6.258768,0.18556565,4.4951696,-0.47053906,5.6606154,2.3864279,4.262192,-3.268352,5.474437,0.44735247,4.8792562,-7.1423163,3.9728577,-1.5227177,4.087259,-3.9260676,3.1153505,0.78816617,4.0114164,-3.9923282,3.2831852,-0.03915821,3.4153361,-2.877019,3.4242642,1.9423765,3.0354989,1205.0251544227858,123.4659884751278,1330.164036678405,102.03703578771888,0.08125926,0.07194391
178_car.wav,car,-208.40202,118.48907,128.15247,23.285862,-14.277402,15.096984,17.158142,13.963014,19.829685,9.213692,13.425974,12.480899,17.089203,5.9583197,15.285937,7.7654514,4.4278336,6.757681,8.001747,5.5827894,3.7430298,4.6164393,4.0146513,7.6073613,2.2929254,4.412936,6.4470525,4.623243,-2.1227643,5.967863,3.117774,4.383175,-1.9515887,4.5842466,2.3126705,4.385731,-0.8427429,4.226277,1.5747784,3.6818862,1003.1428432509531,284.18492674543336,1369.45314502073,224.47225076200974,0.11453376,0.09167171
179_car.wav,car,-170.18086,85.35783,150.04414,25.578178,11.63161,13.139575,31.663662,13.388671,6.119863,13.445891,27.679214,5.2608175,24.19181,6.071437,11.4425955,6.2646747,6.5471983,8.347142,3.5106285,5.063731,2.469114,4.0046525,3.138007,4.349001,-3.246573,4.535683,0.3148954,4.4666104,-3.9133458,3.9283164,-0.60624015,3.48541,-4.2323112,3.7316914,-1.6676389,4.2449536,-2.142328,3.734012,-0.3891079,3.1382604,674.6738681686785,251.44668137041725,1146.4673467322598,274.1742954349319,0.19761895,0.08670027
